,,2000,2000,2000,2000,2000,2000,2000,2000,2000,2010,2010,2010,2010,2010,2010,2010,2010,2010
,,dec_1,dec_2,dec_3,dec_4,dec_5,dec_6,dec_7,dec_8,dec_9,dec_1,dec_2,dec_3,dec_4,dec_5,dec_6,dec_7,dec_8,dec_9
state,county,,,,,,,,,,,,,,,,,,
44.0,3.0,10645.0,11060.0,8944.0,12859.0,13549.0,9961.0,5937.0,5105.0,2120.0,9028.0,10622.0,9288.0,9922.0,12685.0,12826.0,8446.0,4245.0,2907.0
44.0,5.0,5506.0,5522.0,4932.0,6639.0,6688.0,5553.0,3188.0,2387.0,1125.0,4424.0,5269.0,5023.0,4528.0,6037.0,6133.0,4970.0,2492.0,1533.0
44.0,7.0,42295.0,45299.0,43524.0,46880.0,43930.0,30540.0,19422.0,17372.0,8282.0,38132.0,43693.0,48520.0,38899.0,43579.0,40352.0,25734.0,13607.0,9866.0
44.0,9.0,7924.0,9295.0,7261.0,8876.0,9957.0,7743.0,4250.0,3174.0,1458.0,6356.0,9539.0,8298.0,5716.0,9218.0,9923.0,7309.0,3310.0,2020.0
45.0,1.0,1833.0,1956.0,1536.0,1685.0,1881.0,1537.0,1061.0,759.0,296.0,1589.0,1837.0,1363.0,1361.0,1641.0,1836.0,1522.0,803.0,369.0
45.0,3.0,10326.0,10589.0,8388.0,10077.0,10804.0,8178.0,5198.0,3731.0,1376.0,10273.0,10742.0,9889.0,9187.0,10599.0,11180.0,8762.0,4694.0,2224.0
45.0,5.0,869.0,889.0,896.0,901.0,868.0,657.0,347.0,292.0,117.0,661.0,727.0,862.0,789.0,821.0,779.0,548.0,222.0,131.0
45.0,7.0,11523.0,11352.0,10146.0,11945.0,12094.0,10192.0,6702.0,4430.0,1691.0,12244.0,13002.0,10250.0,11282.0,13038.0,12518.0,10033.0,5483.0,2405.0
45.0,9.0,1150.0,1391.0,1107.0,980.0,1045.0,945.0,617.0,425.0,171.0,927.0,1342.0,1051.0,712.0,950.0,1045.0,890.0,449.0,239.0
45.0,11.0,1829.0,1972.0,1361.0,1548.0,1701.0,1316.0,785.0,559.0,221.0,1566.0,1757.0,1231.0,1238.0,1456.0,1549.0,1182.0,533.0,297.0
45.0,13.0,8288.0,8860.0,10815.0,8313.0,7076.0,6107.0,6023.0,4204.0,1506.0,10369.0,9839.0,12426.0,9248.0,8518.0,8514.0,11042.0,7187.0,2946.0
45.0,15.0,10967.0,13419.0,11552.0,11269.0,10432.0,7555.0,4400.0,2187.0,681.0,13056.0,13030.0,14468.0,12215.0,12468.0,11016.0,7820.0,3515.0,1141.0
45.0,17.0,1036.0,1072.0,744.0,968.0,1156.0,1017.0,638.0,403.0,162.0,904.0,999.0,835.0,766.0,1043.0,1182.0,997.0,464.0,207.0
45.0,19.0,20679.0,22180.0,25527.0,22933.0,21755.0,16232.0,10314.0,7266.0,2899.0,21895.0,20492.0,31083.0,23572.0,22229.0,21904.0,16570.0,7979.0,4147.0
45.0,21.0,3893.0,3739.0,3453.0,3961.0,3779.0,3052.0,1864.0,1256.0,426.0,3801.0,3989.0,3294.0,3353.0,3930.0,3741.0,2854.0,1337.0,561.0
45.0,23.0,2555.0,2666.0,1991.0,2339.0,2462.0,2021.0,1206.0,822.0,307.0,2194.0,2334.0,1800.0,1848.0,2380.0,2372.0,1818.0,878.0,394.0
45.0,25.0,3134.0,3199.0,2601.0,3187.0,3074.0,2563.0,1593.0,946.0,334.0,2977.0,3447.0,2646.0,2808.0,3412.0,3250.0,2488.0,1235.0,434.0
45.0,27.0,2119.0,2775.0,2390.0,1831.0,2195.0,1949.0,1495.0,886.0,317.0,2032.0,2519.0,2574.0,1788.0,2115.0,2361.0,2206.0,1251.0,425.0
45.0,29.0,2855.0,2990.0,2073.0,2512.0,2710.0,2304.0,1530.0,985.0,368.0,2537.0,2757.0,2082.0,2062.0,2564.0,2737.0,2295.0,1167.0,546.0
45.0,31.0,5113.0,4848.0,4119.0,4461.0,4835.0,3997.0,2452.0,1488.0,567.0,4507.0,4957.0,3641.0,3933.0,4535.0,4762.0,3678.0,1796.0,746.0
45.0,33.0,2363.0,2608.0,1865.0,1978.0,2062.0,1631.0,945.0,649.0,228.0,2423.0,2339.0,1905.0,1820.0,1986.0,2111.0,1463.0,727.0,310.0
45.0,35.0,7418.0,8201.0,5483.0,7965.0,7455.0,5433.0,3070.0,1561.0,598.0,10066.0,10522.0,8652.0,8959.0,10265.0,8409.0,5878.0,2685.0,945.0
45.0,37.0,1639.0,1867.0,2071.0,2314.0,2094.0,1514.0,823.0,504.0,213.0,1520.0,1868.0,1950.0,2266.0,2301.0,2168.0,1561.0,685.0,249.0
45.0,39.0,1647.0,1707.0,1350.0,1502.0,1782.0,1448.0,851.0,623.0,257.0,1486.0,1543.0,1245.0,1234.0,1643.0,1876.0,1469.0,688.0,289.0
45.0,41.0,8803.0,9604.0,7993.0,8589.0,9008.0,7147.0,4256.0,2653.0,1045.0,9393.0,9456.0,8438.0,8100.0,8819.0,8881.0,6679.0,3211.0,1342.0
45.0,43.0,3763.0,4011.0,2970.0,3415.0,3966.0,3427.0,2762.0,1802.0,584.0,3509.0,3912.0,2661.0,3026.0,3540.0,4225.0,4362.0,2473.0,940.0
45.0,45.0,26784.0,26613.0,26773.0,30084.0,28356.0,21492.0,12769.0,8543.0,3367.0,31043.0,30898.0,29689.0,30279.0,31916.0,28952.0,20606.0,10437.0,4971.0
45.0,47.0,4691.0,4748.0,4428.0,4475.0,4393.0,3581.0,2366.0,1713.0,692.0,4654.0,4775.0,4428.0,3863.0,4447.0,4225.0,3362.0,1907.0,993.0
45.0,49.0,1576.0,1692.0,1591.0,1761.0,1657.0,1213.0,735.0,473.0,196.0,1380.0,1551.0,1387.0,1567.0,1588.0,1462.0,1115.0,531.0,226.0
45.0,51.0,11827.0,12282.0,13917.0,14867.0,13659.0,11805.0,9793.0,6537.0,1846.0,15412.0,15967.0,18270.0,16774.0,17561.0,17183.0,17213.0,9644.0,3667.0
45.0,53.0,1652.0,1589.0,1786.0,1800.0,1561.0,1085.0,743.0,447.0,215.0,1812.0,1736.0,2293.0,1885.0,1766.0,1599.0,1040.0,548.0,226.0
45.0,55.0,3699.0,3960.0,2839.0,3685.0,4097.0,3267.0,1987.0,1402.0,488.0,4287.0,4444.0,3382.0,3481.0,4213.0,4434.0,3423.0,1648.0,705.0
45.0,57.0,4483.0,4423.0,4257.0,4826.0,4648.0,3591.0,2311.0,1348.0,506.0,5088.0,5037.0,4369.0,5331.0,5475.0,4977.0,4358.0,2254.0,873.0
45.0,59.0,4862.0,5265.0,4501.0,4933.0,4891.0,4159.0,2744.0,1634.0,652.0,4314.0,4726.0,4019.0,3798.0,4527.0,4633.0,3601.0,1854.0,826.0
45.0,61.0,1393.0,1551.0,1521.0,1576.0,1698.0,1094.0,639.0,453.0,203.0,1185.0,1281.0,1686.0,1314.0,1335.0,1489.0,983.0,464.0,213.0
45.0,63.0,15873.0,15440.0,13592.0,17014.0,17030.0,13133.0,7190.0,4147.0,1557.0,17836.0,18251.0,16753.0,17170.0,19106.0,17723.0,12695.0,5927.0,2673.0
45.0,65.0,472.0,662.0,801.0,832.0,775.0,730.0,567.0,348.0,112.0,395.0,439.0,653.0,743.0,777.0,863.0,962.0,545.0,181.0
45.0,67.0,2665.0,2785.0,2211.0,2111.0,2412.0,1954.0,1184.0,754.0,309.0,2202.0,2299.0,1718.0,1765.0,1907.0,2228.0,1805.0,877.0,315.0
45.0,69.0,2079.0,2184.0,2079.0,2217.0,2098.0,1648.0,937.0,651.0,243.0,1669.0,1904.0,2291.0,2577.0,2338.0,2048.0,1504.0,649.0,280.0
45.0,71.0,2402.0,2638.0,2380.0,2488.0,2516.0,2206.0,1361.0,1002.0,427.0,2378.0,2602.0,2406.0,2143.0,2416.0,2585.0,2148.0,1070.0,507.0
45.0,73.0,4268.0,4379.0,4010.0,4515.0,4770.0,4283.0,3559.0,2103.0,667.0,4303.0,4902.0,4140.0,4152.0,4771.0,5254.0,5071.0,3004.0,1085.0
45.0,75.0,6481.0,7343.0,5824.0,5528.0,6000.0,4875.0,3445.0,2249.0,862.0,6019.0,6653.0,6269.0,4549.0,5570.0,5972.0,4772.0,2523.0,1128.0
45.0,77.0,6991.0,8924.0,10943.0,7710.0,7411.0,5896.0,3918.0,2410.0,1072.0,6724.0,9504.0,11719.0,6616.0,7513.0,7256.0,5767.0,3032.0,1422.0
45.0,79.0,21300.0,25421.0,27826.0,24372.0,23046.0,15764.0,8635.0,5964.0,2405.0,24614.0,29398.0,37059.0,25620.0,23924.0,22456.0,14505.0,6455.0,3299.0
45.0,81.0,1340.0,1464.0,1263.0,1332.0,1376.0,1151.0,805.0,566.0,225.0,1340.0,1367.0,1374.0,1210.0,1332.0,1360.0,1119.0,600.0,287.0
45.0,83.0,18027.0,17635.0,16888.0,19638.0,18806.0,14843.0,9170.0,5963.0,2366.0,19318.0,20585.0,17436.0,17622.0,20296.0,18414.0,14004.0,7059.0,3035.0
45.0,85.0,8207.0,8510.0,7379.0,7705.0,7348.0,5101.0,3441.0,2141.0,847.0,7728.0,7852.0,8115.0,6158.0,6817.0,6723.0,4611.0,2600.0,1128.0
45.0,87.0,1955.0,1999.0,1702.0,1999.0,2200.0,1739.0,1284.0,867.0,330.0,1739.0,2044.0,1378.0,1657.0,2002.0,2137.0,1551.0,882.0,390.0
45.0,89.0,2845.0,3183.0,2103.0,2148.0,2509.0,2089.0,1319.0,874.0,339.0,2171.0,2444.0,2061.0,2173.0,2266.0,2468.0,1905.0,877.0,369.0
45.0,91.0,12097.0,12322.0,10308.0,13075.0,12601.0,9469.0,5376.0,3293.0,1210.0,16193.0,16347.0,12925.0,14772.0,17051.0,14732.0,10252.0,4785.0,2035.0
46.0,3.0,194.0,314.0,128.0,168.0,226.0,160.0,154.0,146.0,71.0,192.0,218.0,124.0,135.0,183.0,207.0,149.0,112.0,61.0
46.0,5.0,1052.0,1351.0,902.0,1041.0,1365.0,966.0,667.0,685.0,334.0,1230.0,1154.0,1094.0,932.0,1138.0,1411.0,871.0,531.0,394.0
46.0,7.0,392.0,337.0,204.0,223.0,224.0,155.0,111.0,86.0,40.0,324.0,339.0,217.0,164.0,183.0,203.0,122.0,83.0,49.0
46.0,9.0,411.0,593.0,534.0,625.0,635.0,418.0,318.0,296.0,175.0,337.0,453.0,678.0,593.0,648.0,592.0,393.0,240.0,195.0
46.0,11.0,1573.0,2415.0,3941.0,1641.0,1786.0,1209.0,717.0,633.0,343.0,1789.0,2601.0,4934.0,1766.0,1595.0,1691.0,1063.0,563.0,380.0
46.0,13.0,2277.0,2681.0,2370.0,2319.0,2554.0,1920.0,1287.0,1109.0,600.0,2418.0,2364.0,2685.0,2024.0,2389.0,2474.0,1674.0,1015.0,752.0
46.0,15.0,349.0,542.0,227.0,326.0,400.0,254.0,211.0,181.0,97.0,349.0,366.0,271.0,268.0,327.0,434.0,242.0,177.0,119.0
46.0,17.0,237.0,267.0,138.0,120.0,112.0,83.0,54.0,27.0,5.0,218.0,193.0,134.0,111.0,98.0,94.0,54.0,28.0,7.0
46.0,19.0,625.0,827.0,406.0,554.0,748.0,520.0,386.0,293.0,116.0,780.0,678.0,567.0,507.0,641.0,794.0,602.0,345.0,172.0
46.0,21.0,114.0,147.0,47.0,129.0,138.0,92.0,109.0,80.0,38.0,55.0,103.0,49.0,48.0,121.0,156.0,89.0,84.0,39.0
46.0,23.0,808.0,837.0,451.0,534.0,601.0,488.0,378.0,318.0,178.0,724.0,735.0,464.0,457.0,544.0,621.0,450.0,324.0,198.0
46.0,25.0,253.0,354.0,151.0,253.0,310.0,222.0,195.0,191.0,115.0,232.0,241.0,171.0,187.0,238.0,309.0,218.0,144.0,114.0
46.0,27.0,736.0,1091.0,2015.0,705.0,710.0,573.0,318.0,261.0,160.0,724.0,1039.0,2105.0,641.0,615.0,689.0,524.0,239.0,164.0
46.0,29.0,1878.0,2133.0,1792.0,1783.0,2035.0,1250.0,873.0,751.0,354.0,2016.0,1921.0,1854.0,1630.0,1809.0,1970.0,1174.0,722.0,474.0
46.0,31.0,434.0,424.0,258.0,268.0,259.0,193.0,137.0,101.0,37.0,426.0,359.0,266.0,225.0,267.0,227.0,167.0,89.0,41.0
46.0,33.0,370.0,710.0,281.0,371.0,614.0,561.0,439.0,262.0,108.0,446.0,510.0,307.0,346.0,493.0,774.0,749.0,388.0,137.0
46.0,35.0,1284.0,1522.0,1355.0,1212.0,1358.0,878.0,640.0,544.0,294.0,1355.0,1404.0,1462.0,1112.0,1176.0,1346.0,847.0,559.0,395.0
46.0,37.0,382.0,498.0,228.0,353.0,507.0,359.0,285.0,314.0,152.0,355.0,333.0,270.0,272.0,338.0,507.0,381.0,250.0,161.0
46.0,39.0,272.0,357.0,202.0,280.0,355.0,254.0,233.0,188.0,103.0,297.0,297.0,216.0,232.0,308.0,354.0,254.0,180.0,112.0
46.0,41.0,587.0,669.0,347.0,404.0,365.0,237.0,174.0,102.0,38.0,504.0,487.0,342.0,281.0,367.0,287.0,178.0,100.0,55.0
46.0,43.0,210.0,327.0,111.0,193.0,271.0,197.0,130.0,174.0,73.0,170.0,203.0,136.0,118.0,184.0,266.0,191.0,127.0,110.0
46.0,45.0,299.0,345.0,160.0,266.0,297.0,246.0,227.0,192.0,120.0,265.0,290.0,186.0,192.0,284.0,318.0,239.0,177.0,118.0
46.0,47.0,445.0,616.0,250.0,365.0,597.0,542.0,481.0,416.0,188.0,366.0,413.0,266.0,315.0,434.0,680.0,580.0,358.0,191.0
46.0,49.0,163.0,237.0,91.0,163.0,194.0,138.0,134.0,151.0,48.0,152.0,163.0,101.0,96.0,146.0,191.0,134.0,98.0,89.0
46.0,51.0,512.0,635.0,343.0,491.0,651.0,451.0,322.0,296.0,177.0,470.0,505.0,336.0,433.0,512.0,655.0,403.0,259.0,167.0
46.0,53.0,278.0,375.0,166.0,258.0,365.0,278.0,244.0,230.0,134.0,273.0,296.0,165.0,210.0,256.0,358.0,271.0,188.0,132.0
46.0,55.0,124.0,191.0,95.0,126.0,195.0,125.0,84.0,84.0,55.0,132.0,110.0,77.0,96.0,121.0,195.0,118.0,79.0,52.0
46.0,57.0,410.0,496.0,260.0,366.0,374.0,301.0,213.0,200.0,134.0,543.0,441.0,293.0,333.0,360.0,379.0,292.0,182.0,127.0
46.0,59.0,215.0,298.0,122.0,226.0,287.0,205.0,194.0,192.0,95.0,179.0,217.0,152.0,149.0,240.0,275.0,187.0,173.0,129.0
46.0,61.0,251.0,261.0,151.0,220.0,231.0,175.0,131.0,109.0,43.0,322.0,258.0,144.0,196.0,231.0,220.0,152.0,100.0,46.0
46.0,63.0,77.0,167.0,52.0,89.0,124.0,78.0,47.0,43.0,15.0,66.0,104.0,70.0,68.0,85.0,129.0,77.0,34.0,26.0
46.0,65.0,1186.0,1346.0,741.0,1126.0,1333.0,996.0,580.0,421.0,194.0,1144.0,1150.0,954.0,1023.0,1151.0,1324.0,885.0,412.0,238.0
46.0,67.0,505.0,639.0,339.0,459.0,565.0,408.0,373.0,408.0,235.0,421.0,502.0,288.0,372.0,458.0,564.0,369.0,329.0,272.0
46.0,69.0,119.0,130.0,73.0,92.0,135.0,83.0,103.0,65.0,44.0,94.0,103.0,87.0,67.0,84.0,118.0,80.0,70.0,36.0
46.0,71.0,263.0,338.0,131.0,173.0,194.0,138.0,111.0,76.0,32.0,283.0,248.0,199.0,152.0,169.0,195.0,132.0,98.0,51.0
46.0,73.0,106.0,176.0,106.0,129.0,184.0,125.0,114.0,127.0,70.0,143.0,103.0,88.0,113.0,111.0,170.0,127.0,77.0,75.0
46.0,75.0,58.0,121.0,50.0,65.0,119.0,68.0,55.0,50.0,22.0,69.0,45.0,47.0,54.0,59.0,103.0,54.0,40.0,27.0
46.0,77.0,328.0,448.0,232.0,328.0,468.0,320.0,265.0,303.0,160.0,320.0,323.0,229.0,280.0,320.0,470.0,304.0,210.0,154.0
46.0,79.0,640.0,1067.0,846.0,640.0,861.0,566.0,436.0,356.0,220.0,697.0,846.0,864.0,589.0,636.0,873.0,581.0,376.0,231.0
46.0,81.0,1239.0,1880.0,1555.0,1273.0,1734.0,1280.0,805.0,645.0,314.0,1371.0,1569.0,1876.0,1232.0,1425.0,1901.0,1391.0,701.0,469.0
46.0,83.0,2020.0,1972.0,1434.0,1982.0,1943.0,1279.0,640.0,513.0,270.0,4256.0,2995.0,2900.0,3628.0,3072.0,2588.0,1583.0,727.0,444.0
46.0,85.0,351.0,350.0,223.0,257.0,298.0,182.0,163.0,101.0,66.0,333.0,335.0,229.0,223.0,226.0,282.0,169.0,118.0,51.0
46.0,87.0,459.0,478.0,234.0,388.0,431.0,312.0,227.0,234.0,145.0,418.0,389.0,230.0,311.0,393.0,442.0,294.0,191.0,142.0
46.0,89.0,178.0,172.0,100.0,137.0,200.0,159.0,177.0,176.0,106.0,132.0,163.0,74.0,100.0,135.0,197.0,149.0,151.0,101.0
46.0,91.0,328.0,375.0,152.0,279.0,347.0,270.0,221.0,189.0,127.0,290.0,326.0,392.0,268.0,312.0,371.0,277.0,172.0,112.0
46.0,93.0,1891.0,1997.0,1853.0,1797.0,1852.0,1293.0,773.0,543.0,259.0,1969.0,1729.0,1978.0,1597.0,1595.0,1938.0,1248.0,608.0,299.0
46.0,95.0,217.0,181.0,93.0,147.0,141.0,101.0,73.0,70.0,25.0,207.0,176.0,107.0,92.0,128.0,144.0,90.0,58.0,46.0
46.0,97.0,176.0,234.0,117.0,162.0,229.0,164.0,118.0,138.0,101.0,165.0,169.0,102.0,118.0,159.0,201.0,143.0,85.0,65.0
46.0,99.0,11104.0,11185.0,11426.0,12461.0,11319.0,7070.0,4150.0,3181.0,1537.0,12640.0,11497.0,13513.0,11913.0,12077.0,11040.0,6551.0,3256.0,2050.0
46.0,101.0,459.0,625.0,335.0,434.0,511.0,390.0,247.0,192.0,101.0,469.0,465.0,345.0,362.0,465.0,483.0,371.0,182.0,106.0
46.0,103.0,6512.0,7107.0,6404.0,6166.0,7045.0,4662.0,3015.0,2082.0,899.0,7288.0,6882.0,7540.0,6194.0,6478.0,7143.0,4695.0,2618.0,1468.0
46.0,105.0,186.0,255.0,132.0,180.0,271.0,204.0,156.0,165.0,101.0,169.0,191.0,139.0,127.0,179.0,271.0,206.0,118.0,98.0
46.0,107.0,145.0,203.0,63.0,147.0,217.0,181.0,143.0,150.0,75.0,126.0,129.0,91.0,101.0,132.0,203.0,169.0,112.0,91.0
46.0,109.0,752.0,903.0,468.0,613.0,725.0,546.0,429.0,347.0,196.0,800.0,781.0,522.0,510.0,639.0,717.0,566.0,367.0,196.0
46.0,111.0,175.0,242.0,129.0,157.0,228.0,151.0,125.0,125.0,52.0,143.0,167.0,121.0,136.0,143.0,216.0,139.0,82.0,73.0
46.0,113.0,1508.0,1628.0,807.0,815.0,648.0,393.0,262.0,118.0,41.0,1553.0,1462.0,1080.0,730.0,788.0,575.0,309.0,148.0,56.0
46.0,115.0,474.0,641.0,392.0,525.0,595.0,424.0,330.0,326.0,150.0,423.0,496.0,344.0,274.0,389.0,525.0,359.0,243.0,174.0
46.0,117.0,197.0,237.0,127.0,201.0,229.0,192.0,113.0,76.0,25.0,195.0,204.0,157.0,159.0,205.0,224.0,196.0,102.0,41.0
46.0,119.0,94.0,121.0,73.0,108.0,134.0,90.0,86.0,63.0,30.0,95.0,101.0,64.0,62.0,107.0,143.0,87.0,57.0,26.0
46.0,121.0,1149.0,1068.0,562.0,535.0,511.0,320.0,193.0,113.0,26.0,1197.0,954.0,713.0,487.0,481.0,440.0,276.0,118.0,57.0
46.0,123.0,436.0,563.0,285.0,393.0,488.0,329.0,276.0,255.0,148.0,368.0,366.0,280.0,270.0,379.0,447.0,284.0,213.0,174.0
46.0,125.0,569.0,718.0,429.0,535.0,697.0,485.0,367.0,348.0,214.0,599.0,536.0,395.0,460.0,562.0,695.0,446.0,292.0,206.0
46.0,127.0,950.0,935.0,658.0,962.0,1031.0,752.0,449.0,375.0,156.0,1014.0,1090.0,667.0,840.0,1089.0,1139.0,756.0,367.0,256.0
46.0,129.0,400.0,427.0,244.0,337.0,423.0,338.0,303.0,290.0,136.0,312.0,352.0,251.0,256.0,321.0,412.0,321.0,243.0,187.0
46.0,135.0,1493.0,1624.0,1367.0,1676.0,1909.0,1213.0,719.0,592.0,335.0,1345.0,1454.0,1438.0,1519.0,1809.0,1809.0,1133.0,601.0,448.0
46.0,137.0,282.0,269.0,148.0,151.0,152.0,98.0,72.0,50.0,18.0,322.0,267.0,181.0,145.0,154.0,137.0,79.0,49.0,24.0
47.0,1.0,4488.0,4825.0,3766.0,4735.0,5372.0,4517.0,2935.0,2386.0,984.0,4438.0,4909.0,4008.0,4370.0,5085.0,5559.0,4260.0,2240.0,1439.0
47.0,3.0,2754.0,2710.0,2818.0,2822.0,2727.0,2109.0,1374.0,947.0,384.0,3496.0,3311.0,2838.0,2998.0,3131.0,2811.0,2128.0,1127.0,517.0
47.0,5.0,973.0,1056.0,852.0,1080.0,1166.0,1143.0,921.0,589.0,226.0,862.0,1047.0,748.0,887.0,1165.0,1187.0,1243.0,664.0,270.0
47.0,7.0,815.0,934.0,911.0,1159.0,1113.0,908.0,539.0,290.0,102.0,704.0,945.0,744.0,967.0,1148.0,1030.0,874.0,406.0,146.0
47.0,9.0,6570.0,7204.0,6360.0,7857.0,8008.0,6752.0,4408.0,2811.0,1257.0,7278.0,8136.0,6753.0,7421.0,8914.0,8479.0,7131.0,3699.0,1748.0
47.0,11.0,6098.0,6216.0,6491.0,6614.0,6163.0,5213.0,3374.0,1981.0,737.0,6394.0,6829.0,6589.0,6243.0,6988.0,6366.0,4973.0,2714.0,1080.0
47.0,13.0,2431.0,2681.0,2530.0,2833.0,2724.0,2544.0,1904.0,1167.0,384.0,2460.0,2605.0,2160.0,2563.0,2837.0,2765.0,2517.0,1431.0,523.0
47.0,15.0,933.0,915.0,753.0,981.0,910.0,784.0,567.0,299.0,149.0,835.0,950.0,767.0,842.0,1103.0,971.0,744.0,448.0,171.0
47.0,17.0,1830.0,2048.0,1703.0,2074.0,1951.0,1794.0,1324.0,942.0,482.0,1705.0,1991.0,1585.0,1525.0,1944.0,1907.0,1710.0,933.0,476.0
47.0,19.0,3317.0,3726.0,3746.0,4247.0,4075.0,3627.0,2522.0,1635.0,679.0,3168.0,3510.0,3451.0,3434.0,4216.0,4036.0,3530.0,1894.0,858.0
47.0,21.0,2845.0,2756.0,2060.0,3175.0,3028.0,2112.0,1167.0,615.0,223.0,2548.0,2975.0,2109.0,2562.0,3273.0,2950.0,1927.0,873.0,318.0
47.0,23.0,1081.0,1220.0,1239.0,999.0,999.0,853.0,564.0,421.0,174.0,1031.0,1406.0,1208.0,993.0,1087.0,983.0,869.0,467.0,229.0
47.0,25.0,1814.0,2071.0,1914.0,2150.0,2156.0,1912.0,1307.0,802.0,287.0,1838.0,2050.0,2033.0,1942.0,2230.0,2333.0,1961.0,1006.0,386.0
47.0,27.0,443.0,484.0,451.0,607.0,573.0,534.0,438.0,245.0,101.0,452.0,459.0,368.0,432.0,589.0,562.0,564.0,346.0,125.0
47.0,29.0,2088.0,2173.0,2116.0,2397.0,2498.0,2302.0,1539.0,874.0,333.0,2121.0,2200.0,1728.0,2117.0,2524.0,2589.0,2358.0,1209.0,462.0
47.0,31.0,3385.0,3413.0,2898.0,3424.0,3478.0,2732.0,2133.0,1435.0,501.0,3514.0,3733.0,2898.0,3150.0,3658.0,3576.0,2724.0,1636.0,766.0
47.0,33.0,1004.0,1042.0,868.0,1052.0,1021.0,791.0,597.0,409.0,232.0,956.0,993.0,823.0,846.0,1017.0,966.0,758.0,428.0,210.0
47.0,35.0,2780.0,2873.0,2376.0,2915.0,2880.0,2870.0,3090.0,2245.0,698.0,2924.0,3231.0,2560.0,2674.0,3402.0,3504.0,4460.0,3272.0,1354.0
47.0,37.0,37666.0,36463.0,49900.0,48530.0,42109.0,28122.0,16572.0,11549.0,4951.0,41845.0,37153.0,55746.0,48961.0,41529.0,38055.0,23086.0,11097.0,6068.0
47.0,39.0,706.0,724.0,699.0,790.0,821.0,741.0,641.0,395.0,183.0,718.0,710.0,603.0,681.0,789.0,849.0,781.0,462.0,205.0
47.0,41.0,1121.0,1217.0,1155.0,1362.0,1282.0,1046.0,730.0,501.0,198.0,1234.0,1219.0,1066.0,1184.0,1388.0,1298.0,1084.0,547.0,250.0
47.0,43.0,3224.0,3240.0,2603.0,3373.0,3223.0,2465.0,1698.0,952.0,380.0,3483.0,3621.0,2874.0,3136.0,3651.0,3380.0,2447.0,1284.0,508.0
47.0,45.0,2633.0,2702.0,2325.0,2647.0,2683.0,2178.0,1385.0,894.0,420.0,2610.0,2761.0,2007.0,2332.0,2698.0,2595.0,1989.0,1023.0,454.0
47.0,47.0,2040.0,2260.0,1585.0,1872.0,2252.0,1866.0,1230.0,711.0,329.0,2579.0,2464.0,1956.0,2303.0,2651.0,3062.0,2402.0,1172.0,458.0
47.0,49.0,1118.0,1201.0,947.0,1185.0,1204.0,1121.0,749.0,425.0,201.0,1129.0,1284.0,881.0,1000.0,1268.0,1287.0,1182.0,602.0,220.0
47.0,51.0,2398.0,2875.0,2595.0,2534.0,2890.0,2318.0,1782.0,1249.0,468.0,2383.0,2810.0,2426.0,2358.0,2716.0,2874.0,2369.0,1453.0,638.0
47.0,53.0,3155.0,3281.0,2745.0,3238.0,3322.0,2712.0,1953.0,1585.0,752.0,3372.0,3533.0,2521.0,2913.0,3325.0,3283.0,2434.0,1471.0,816.0
47.0,55.0,1996.0,2111.0,1700.0,2096.0,2171.0,1828.0,1297.0,737.0,367.0,1713.0,2043.0,1622.0,1622.0,2056.0,2209.0,1741.0,995.0,378.0
47.0,57.0,1358.0,1366.0,1329.0,1627.0,1539.0,1391.0,947.0,522.0,200.0,1423.0,1504.0,1127.0,1391.0,1715.0,1620.0,1478.0,770.0,258.0
47.0,59.0,3965.0,4159.0,3908.0,4497.0,4513.0,4162.0,2985.0,1786.0,681.0,3938.0,4606.0,3665.0,4162.0,4844.0,4831.0,4337.0,2466.0,917.0
47.0,61.0,1018.0,1015.0,956.0,1010.0,962.0,872.0,641.0,397.0,173.0,920.0,914.0,729.0,817.0,952.0,940.0,867.0,471.0,175.0
47.0,63.0,3967.0,3936.0,4183.0,4332.0,4059.0,3650.0,2549.0,1421.0,538.0,4044.0,4268.0,3779.0,3971.0,4378.0,3963.0,3371.0,1924.0,755.0
47.0,65.0,19806.0,21006.0,20781.0,21644.0,22848.0,18571.0,11410.0,7888.0,3327.0,20648.0,21367.0,22962.0,21127.0,22324.0,23164.0,17012.0,8680.0,4622.0
47.0,67.0,382.0,492.0,409.0,460.0,537.0,430.0,299.0,209.0,89.0,425.0,441.0,354.0,412.0,454.0,543.0,433.0,209.0,95.0
47.0,69.0,1766.0,2043.0,2598.0,2728.0,2352.0,1673.0,968.0,745.0,276.0,1543.0,1731.0,2382.0,2321.0,2353.0,1962.0,1455.0,735.0,334.0
47.0,71.0,1669.0,1771.0,1462.0,1687.0,1866.0,1727.0,1243.0,814.0,335.0,1431.0,1767.0,1256.0,1460.0,1779.0,1929.0,1726.0,947.0,383.0
47.0,73.0,3466.0,3480.0,3253.0,4125.0,3906.0,3628.0,2341.0,1336.0,519.0,3418.0,3701.0,2801.0,3467.0,4229.0,4045.0,3576.0,1869.0,723.0
47.0,75.0,1534.0,1519.0,1175.0,1281.0,1383.0,964.0,654.0,479.0,266.0,1324.0,1406.0,991.0,984.0,1233.0,1367.0,874.0,450.0,216.0
47.0,77.0,1721.0,1747.0,1639.0,1844.0,1814.0,1525.0,1026.0,690.0,284.0,1831.0,1954.0,1471.0,1699.0,1987.0,1839.0,1474.0,782.0,325.0
